src_file,tgt_file,Src_points,Tgt-points,noise_offest,noise_stdv,x_o,y_o,z_o,keypoint_method,Red,Green,Blue,Jetstatus,Stacked_height_threshold,set_radius_harris,set_radius_search_harris,HarrisResponseMethod,___,comp_time[s],keypoints_1_inOverlap,keypoints_2_inOverlap,Total_Keypoints_1,Total_Keypoints_2,keypoint_Overlap_cnt,keypoint_Overlaparea_fit_cnt,overlap_rate_1,overlap_rate_2,total_overlap_rate_1,total_overlap_rate_2,bin0,bin1,bin2,bin3,bin4,bin5,bin6,bin7,bin8,bin9,sbin0,sbin1,sbin2,sbin3,sbin4,sbin5,sbin6,sbin7,sbin8,sbin9,area,keypoint_Overlap_cnt_per_km2,keypoint_Overlaparea_fit_cnt_per_km2
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.3,0.7,TOMASI,___,4,4708,2087,19206,3683,6807,392,0.0832625,0.187829,0.35442,1.84822,29,0,1,2,1,5,2,5,14,2028,29,29,30,32,33,38,40,45,59,2087,50706.1,-35162.2,7730.83
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.3,0.7,NOBLE,___,4,4708,2037,19206,3634,6145,230,0.048853,0.112911,0.319952,1.69097,29,0,1,1,1,1,1,4,12,1987,29,29,30,31,32,33,34,38,50,2037,50706.1,36485.4,4535.95
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.3,0.7,LOWE,___,4,4708,2024,19206,3609,8521,761,0.16164,0.375988,0.443663,2.36104,26,2,0,0,4,3,3,8,18,1960,26,28,28,28,32,35,38,46,64,2024,50706.1,-1359.49,15008.1
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.3,0.7,CURVATURE,___,4,4708,2000,19206,3583,6568,664,0.141037,0.332,0.341976,1.8331,29,1,0,4,1,2,3,4,19,1937,29,30,30,34,35,37,40,44,63,2000,50706.1,-39875.6,13095.1
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.6,0.7,HARRIS,___,4,4708,2047,19206,3612,6428,631,0.134027,0.308256,0.334687,1.77962,24,1,0,3,2,3,3,6,12,1993,24,25,25,28,30,33,36,42,54,2047,50706.1,42066.6,12444.3
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.6,0.7,TOMASI,___,4,4708,2090,19206,3672,7525,879,0.186703,0.420574,0.391805,2.04929,26,0,1,4,3,0,2,6,18,2030,26,26,27,31,34,34,36,42,60,2090,50706.1,-21002.1,17335.2
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.6,0.7,NOBLE,___,4,4708,2035,19206,3671,4736,369,0.0783772,0.181327,0.24659,1.29011,25,1,0,2,2,1,5,6,15,1978,25,26,26,28,30,31,36,42,57,2035,50706.1,8697.83,7277.23
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.6,0.7,LOWE,___,4,4708,2121,19206,3670,7236,907,0.192651,0.427628,0.376757,1.97166,33,3,0,4,0,4,2,5,20,2050,33,36,36,40,40,44,46,51,71,2121,50706.1,-26701.6,17887.4
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.6,0.7,CURVATURE,___,4,4708,2016,19206,3637,5651,607,0.128929,0.301091,0.294231,1.55375,35,0,1,2,1,2,5,5,12,1953,35,35,36,38,39,41,46,51,63,2016,50706.1,26743,11971
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.7,0.7,HARRIS,___,4,4708,1982,19206,3604,7742,514,0.109176,0.259334,0.403103,2.14817,22,1,1,5,3,2,3,3,22,1920,22,23,24,29,32,34,37,40,62,1982,50706.1,-16722.5,10136.9
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.7,0.7,TOMASI,___,4,4708,2023,19206,3637,7783,915,0.19435,0.452299,0.405238,2.13995,27,0,0,0,1,3,3,3,12,1974,27,27,27,27,28,31,34,37,49,2023,50706.1,-15914,18045.2
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.7,0.7,NOBLE,___,4,4708,2043,19206,3654,5750,1007,0.213891,0.492903,0.299386,1.57362,24,1,3,6,1,1,3,7,16,1981,24,25,28,34,35,36,39,46,62,2043,50706.1,28695.4,19859.6
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.7,0.7,LOWE,___,4,4708,2082,19206,3644,7887,422,0.0896347,0.20269,0.410653,2.16438,33,2,1,1,1,1,4,6,17,2016,33,35,36,37,38,39,43,49,66,2082,50706.1,-13862.9,8322.47
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.7,0.7,CURVATURE,___,4,4708,2047,19206,3644,4350,213,0.0452421,0.104055,0.226492,1.19374,24,3,1,5,1,0,2,7,17,1987,24,27,28,33,34,34,36,43,60,2047,50706.1,1085.33,4200.68
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.8,0.7,HARRIS,___,4,4708,2024,19206,3594,6573,839,0.178207,0.414526,0.342237,1.82888,36,1,0,2,4,1,5,3,6,1966,36,37,37,39,43,44,49,52,58,2024,50706.1,-39777,16546.3
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.8,0.7,TOMASI,___,4,4708,2066,19206,3658,7503,818,0.173747,0.395934,0.390659,2.05112,27,2,0,1,1,2,6,8,13,2006,27,29,29,30,31,33,39,47,60,2066,50706.1,-21436,16132.2
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.8,0.7,NOBLE,___,4,4708,2070,19206,3635,7013,617,0.131054,0.298068,0.365146,1.9293,21,3,3,6,3,2,6,7,17,2002,21,24,27,33,36,38,44,51,68,2070,50706.1,-31099.5,12168.2
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.8,0.7,LOWE,___,4,4708,1982,19206,3649,6519,353,0.0749788,0.178103,0.339425,1.78652,33,1,0,2,3,0,3,9,15,1916,33,34,34,36,39,39,42,51,66,1982,50706.1,-40841.9,6961.69
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.8,0.7,CURVATURE,___,4,4708,2064,19206,3614,6985,462,0.0981308,0.223837,0.363688,1.93276,28,1,3,0,2,2,3,4,15,2006,28,29,32,32,34,36,39,43,58,2064,50706.1,-31651.7,9111.33
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,2,0.7,HARRIS,___,4,4708,2134,19206,3640,5537,490,0.104078,0.229616,0.288295,1.52115,24,1,1,0,2,2,2,8,24,2070,24,25,26,26,28,30,32,40,64,2134,50706.1,24494.8,9663.54
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,2,0.7,TOMASI,___,4,4708,2085,19206,3651,7239,988,0.209856,0.473861,0.376913,1.98274,28,0,1,1,3,1,3,8,16,2024,28,28,29,30,33,34,37,45,61,2085,50706.1,-26642.5,19484.8
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,2,0.7,NOBLE,___,5,4708,2058,19206,3669,6305,318,0.0675446,0.154519,0.328283,1.71845,29,1,3,2,2,1,4,4,12,2000,29,30,33,35,37,38,42,46,58,2058,50706.1,39640.9,6271.44
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,2,0.7,LOWE,___,4,4708,2068,19206,3628,6779,645,0.137001,0.311896,0.352963,1.86852,20,2,1,2,0,1,2,12,15,2013,20,22,23,25,25,26,28,40,55,2068,50706.1,-35714.4,12720.4
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,2,0.7,CURVATURE,___,4,4708,2074,19206,3636,8026,130,0.0276126,0.0626808,0.41789,2.20737,24,0,2,2,0,4,1,5,19,2017,24,24,26,28,28,32,33,38,57,2074,50706.1,-11121.6,2563.8
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,2.5,0.7,HARRIS,___,4,4708,2042,19206,3635,6081,467,0.0991929,0.228697,0.31662,1.6729,24,0,3,3,2,1,3,7,15,1984,24,24,27,30,32,33,36,43,58,2042,50706.1,35223.2,9209.94
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,2.5,0.7,TOMASI,___,4,4708,2037,19206,3635,6395,637,0.135302,0.312715,0.332969,1.75928,25,1,0,3,3,2,2,6,16,1979,25,26,26,29,32,34,36,42,58,2037,50706.1,41415.8,12562.6
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,2.5,0.7,NOBLE,___,4,4708,2112,19206,3690,6915,380,0.0807137,0.179924,0.360044,1.87398,24,3,0,1,3,3,1,9,17,2051,24,27,27,28,31,34,35,44,61,2112,50706.1,-33032.2,7494.17
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,2.5,0.7,LOWE,___,4,4708,2141,19206,3631,4546,468,0.0994053,0.218589,0.236697,1.252,35,0,2,4,5,1,3,8,11,2072,35,35,37,41,46,47,50,58,69,2141,50706.1,4950.74,9229.66
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,2.5,0.7,CURVATURE,___,4,4708,2026,19206,3643,7284,1040,0.220901,0.513327,0.379256,1.99945,28,2,0,6,1,1,2,4,13,1969,28,30,30,36,37,38,40,44,57,2026,50706.1,-25755,20510.4
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,5,0.7,HARRIS,___,4,4708,2140,19206,3669,7213,391,0.0830501,0.18271,0.37556,1.96593,31,1,1,2,0,3,3,8,12,2079,31,32,33,35,35,38,41,49,61,2140,50706.1,-27155.2,7711.11
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,5,0.7,TOMASI,___,4,4708,2093,19206,3671,7059,384,0.0815633,0.183469,0.367541,1.92291,28,0,2,4,3,1,3,5,19,2028,28,28,30,34,37,38,41,46,65,2093,50706.1,-30192.3,7573.06
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,5,0.7,NOBLE,___,4,4708,2038,19206,3638,6350,331,0.0703059,0.162414,0.330626,1.74546,23,0,1,4,2,0,4,13,9,1982,23,23,24,28,30,30,34,47,56,2038,50706.1,40528.3,6527.82
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,5,0.7,LOWE,___,4,4708,2095,19206,3632,6188,385,0.0817757,0.183771,0.322191,1.70374,27,0,4,4,4,1,3,5,14,2033,27,27,31,35,39,40,43,48,62,2095,50706.1,37333.5,7592.78
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,5,0.7,CURVATURE,___,4,4708,2043,19206,3620,5995,355,0.0754036,0.173764,0.312142,1.65608,34,0,0,4,1,2,5,6,15,1976,34,34,34,38,39,41,46,52,67,2043,50706.1,33527.2,7001.13
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,10,0.7,HARRIS,___,4,4708,2023,19206,3625,8177,409,0.0868734,0.202175,0.425752,2.25572,22,3,2,1,2,1,0,5,13,1974,22,25,27,28,30,31,31,36,49,2023,50706.1,-8143.69,8066.09
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,10,0.7,TOMASI,___,4,4708,2083,19206,3644,7413,338,0.0717927,0.162266,0.385973,2.0343,23,2,1,4,0,0,6,6,14,2027,23,25,26,30,30,30,36,42,56,2083,50706.1,-23210.9,6665.87
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,10,0.7,NOBLE,___,4,4708,1990,19206,3638,6117,706,0.149958,0.354774,0.318494,1.68142,31,2,1,0,2,4,3,5,13,1929,31,33,34,34,36,40,43,48,61,1990,50706.1,35933.2,13923.4
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,10,0.7,LOWE,___,4,4708,2090,19206,3664,6632,419,0.0889975,0.200478,0.345309,1.81004,29,1,1,7,1,5,2,9,16,2019,29,30,31,38,39,44,46,55,71,2090,50706.1,-38613.4,8263.31
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,10,0.7,CURVATURE,___,4,4708,2025,19206,3638,7064,621,0.131903,0.306667,0.367802,1.94173,24,1,2,6,1,1,4,13,13,1960,24,25,27,33,34,35,39,52,65,2025,50706.1,-30093.7,12247.1
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,15,0.7,HARRIS,___,4,4708,2105,19206,3668,6828,626,0.132965,0.297387,0.355514,1.8615,31,1,4,3,4,0,4,11,14,2033,31,32,36,39,43,43,47,58,72,2105,50706.1,-34748,12345.7
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,15,0.7,TOMASI,___,4,4708,2075,19206,3644,6580,184,0.0390824,0.0886747,0.342601,1.80571,28,2,0,4,1,4,3,7,14,2012,28,30,30,34,35,39,42,49,63,2075,50706.1,-39638.9,3628.76
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,15,0.7,NOBLE,___,4,4708,2062,19206,3641,6044,572,0.121495,0.277401,0.314693,1.65998,23,0,2,2,1,0,3,9,21,2001,23,23,25,27,28,28,31,40,61,2062,50706.1,34493.6,11280.7
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,15,0.7,LOWE,___,4,4708,2042,19206,3607,5868,601,0.127655,0.294319,0.30553,1.62684,24,2,3,6,4,2,3,5,20,1973,24,26,29,35,39,41,44,49,69,2042,50706.1,31022.6,11852.6
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,15,0.7,CURVATURE,___,4,4708,2029,19206,3633,6125,229,0.0486406,0.112863,0.318911,1.68593,23,2,1,3,0,0,2,5,9,1984,23,25,26,29,29,29,31,36,45,2029,50706.1,36091,4516.22
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,100,0.7,HARRIS,___,4,4708,2077,19206,3638,6898,519,0.110238,0.24988,0.359159,1.8961,23,2,2,4,2,1,5,2,10,2026,23,25,27,31,33,34,39,41,51,2077,50706.1,-33367.5,10235.5
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,100,0.7,TOMASI,___,4,4708,2034,19206,3640,7645,386,0.0819881,0.189774,0.398053,2.10027,24,2,4,1,2,3,2,7,15,1974,24,26,30,31,33,36,38,45,60,2034,50706.1,-18635.5,7612.5
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,100,0.7,NOBLE,___,4,4708,2088,19206,3666,6175,383,0.0813509,0.183429,0.321514,1.6844,32,0,5,4,0,0,2,6,16,2023,32,32,37,41,41,41,43,49,65,2088,50706.1,37077.1,7553.34
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,100,0.7,LOWE,___,4,4708,2053,19206,3651,7647,464,0.0985556,0.226011,0.398157,2.09449,26,3,3,2,0,2,4,7,15,1991,26,29,32,34,34,36,40,47,62,2053,50706.1,-18596.1,9150.78
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,100,0.7,CURVATURE,___,4,4708,2093,19206,3633,5360,81,0.0172048,0.0387004,0.279079,1.47536,18,1,4,0,1,7,2,10,17,2033,18,19,23,23,24,31,33,43,60,2093,50706.1,21004,1597.44
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.05,1,HARRIS,___,14,17914,9187,70301,11783,73873,4598,0.256671,0.50049,1.05081,6.26946,46,7,9,13,8,4,13,28,83,8976,46,53,62,75,83,87,100,128,211,9187,50706.1,16932,5976.26
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.05,1,TOMASI,___,14,17914,9337,70301,11870,75835,1446,0.080719,0.154868,1.07872,6.3888,32,2,5,9,9,5,16,16,95,9148,32,34,39,48,57,62,78,94,189,9337,50706.1,-29077.6,28517.3
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.05,1,NOBLE,___,14,17914,9252,70301,11815,74719,3473,0.193871,0.375378,1.06284,6.32408,38,6,4,11,6,5,15,37,85,9045,38,44,48,59,65,70,85,122,207,9252,50706.1,33616.4,-16210.4
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.05,1,LOWE,___,14,17914,9339,70301,11858,84102,3704,0.206766,0.396616,1.19631,7.09243,40,3,9,9,10,6,17,22,103,9120,40,43,52,61,71,77,94,116,219,9339,50706.1,-35446.4,-11654.8
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.05,1,CURVATURE,___,14,17914,9307,70301,11814,81663,1824,0.10182,0.195982,1.16162,6.91239,37,5,8,7,13,4,13,34,67,9119,37,42,50,57,70,74,87,121,188,9307,50706.1,1156.1,35972
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.1,1,HARRIS,___,14,17914,9323,70301,11868,76575,1864,0.104053,0.199936,1.08924,6.45222,39,8,10,9,6,5,13,22,92,9119,39,47,57,66,72,77,90,112,204,9323,50706.1,-14483.7,36760.9
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.1,1,TOMASI,___,14,17914,9286,70301,11764,83571,3898,0.217595,0.419772,1.18876,7.10396,40,4,2,9,8,1,10,31,98,9083,40,44,46,55,63,64,74,105,203,9286,50706.1,38784.7,-7828.79
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.1,1,NOBLE,___,14,17914,9252,70301,11868,70450,2000,0.111645,0.216169,1.00212,5.93613,46,5,4,13,5,4,14,36,79,9046,46,51,55,68,73,77,91,127,206,9252,50706.1,34128.5,39443
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.1,1,LOWE,___,14,17914,9233,70301,11791,79155,3558,0.198616,0.385357,1.12594,6.71317,51,5,6,9,9,8,15,26,82,9022,51,56,62,71,80,88,103,129,211,9233,50706.1,36397.8,-14534.1
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.1,1,CURVATURE,___,14,17914,9230,70301,11820,81505,5019,0.280172,0.54377,1.15937,6.89552,49,6,8,12,11,4,12,29,89,9010,49,55,63,75,86,90,102,131,220,9230,50706.1,-1959.9,14279
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.3,1,HARRIS,___,14,17914,9280,70301,11832,84249,4908,0.273976,0.528879,1.1984,7.12044,43,5,3,15,9,5,15,20,92,9073,43,48,51,66,75,80,95,115,207,9280,50706.1,-32547.3,12089.9
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.3,1,TOMASI,___,14,17914,9298,70301,11826,77746,2699,0.150664,0.290277,1.1059,6.57416,41,4,9,9,5,7,9,35,95,9084,41,45,54,63,68,75,84,119,214,9298,50706.1,8610.18,-31474.9
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.3,1,NOBLE,___,14,17914,9283,70301,11831,84312,4468,0.249414,0.48131,1.1993,7.12636,43,5,8,5,5,13,11,26,93,9074,43,48,56,61,66,79,90,116,209,9283,50706.1,-31304.8,3412.47
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.3,1,LOWE,___,14,17914,9307,70301,11883,90811,2407,0.134364,0.258623,1.29175,7.64209,35,10,6,12,7,5,9,29,82,9112,35,45,51,63,70,75,84,113,195,9307,50706.1,12162,-37233.6
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.3,1,CURVATURE,___,14,17914,9266,70301,11777,80066,2086,0.116445,0.225124,1.1389,6.79851,35,1,7,15,7,12,9,32,84,9064,35,36,43,58,65,77,86,118,202,9266,50706.1,-30339.1,41139.1
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.7,1,HARRIS,___,14,17914,9247,70301,11828,79109,3547,0.198002,0.383584,1.12529,6.68828,30,4,8,13,10,14,11,26,80,9051,30,34,42,55,65,79,90,116,196,9247,50706.1,35490.6,-14751
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.7,1,TOMASI,___,14,17914,9219,70301,11827,88625,2794,0.155967,0.30307,1.26065,7.49345,54,6,6,6,6,5,13,30,76,9017,54,60,66,72,78,83,96,126,202,9219,50706.1,-30949.2,-29601.3
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.7,1,NOBLE,___,14,17914,9179,70301,11829,82969,3508,0.195824,0.382177,1.1802,7.01403,51,5,6,9,7,11,23,30,93,8944,51,56,62,71,78,89,112,142,235,9179,50706.1,26912.4,-15520.2
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.7,1,LOWE,___,14,17914,9302,70301,11862,79617,3859,0.215418,0.414857,1.13252,6.71194,33,5,11,5,12,13,14,23,90,9096,33,38,49,54,66,79,93,116,206,9302,50706.1,-39194.1,-8597.93
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,0.7,1,CURVATURE,___,14,17914,9287,70301,11827,83894,2971,0.165848,0.31991,1.19335,7.09343,42,7,9,5,6,7,14,36,93,9068,42,49,58,63,69,76,90,126,219,9287,50706.1,-39548.4,-26110.6
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1,1,HARRIS,___,14,17914,9244,70301,11833,90848,4980,0.277995,0.538728,1.29227,7.67751,41,4,6,16,6,8,12,20,83,9048,41,45,51,67,73,81,93,113,196,9244,50706.1,12891.7,13509.9
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1,1,TOMASI,___,14,17914,9166,70301,11784,80625,3065,0.171095,0.334388,1.14685,6.8419,28,5,9,13,9,2,18,30,82,8970,28,33,42,55,64,66,84,114,196,9166,50706.1,-19314.8,-24256.8
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1,1,NOBLE,___,14,17914,9347,70301,11939,85024,3228,0.180194,0.345351,1.20943,7.12153,32,6,4,10,9,6,16,34,84,9146,32,38,42,52,61,67,83,117,201,9347,50706.1,-17263.1,-21042.2
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1,1,LOWE,___,14,17914,9202,70301,11826,84715,5326,0.297309,0.578787,1.20503,7.16345,52,3,2,13,7,7,10,37,79,8992,52,55,57,70,77,84,94,131,210,9202,50706.1,-23357.1,20333.5
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1,1,CURVATURE,___,14,17914,9348,70301,11866,77527,3953,0.220665,0.422871,1.10279,6.53354,62,5,5,12,8,4,10,28,78,9136,62,67,72,84,92,96,106,134,212,9348,50706.1,4291.18,-6744.11
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,Harris,0,0,0,0,30,1.3,1,HARRIS,___,14,17914,9265,70301,11798,78454,3666,0.204644,0.395683,1.11597,6.64977,51,4,12,9,10,9,11,27,86,9046,51,55,67,76,86,95,106,133,219,9265,50706.1,22573,-12404.2
