src_file,tgt_file,Src_points,Tgt-points,noise_offest,noise_stdv,x_o,y_o,z_o,keypoint_method,Red,Green,Blue,Jetstatus,Stacked_height_threshold,min_scale_SIFT,nr_octaves_SIFT,nr_scales_per_octave_SIFT,min_contrast_SIFT,set_radius_harris,set_radius_search_harris,HarrisRosponseMethod,___,comp_time[s],keypoints_1_inOverlap,keypoints_2_inOverlap,Total_Keypoints_1,Total_Keypoints_2,keypoint_Overlap_cnt,keypoint_Overlaparea_fit_cnt,overlap_rate_1,overlap_rate_2,total_overlap_rate_1,total_overlap_rate_2
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,4,0.7,1.7,1.7,LOWE,___,15,988,720,3243,720,181,142,0.143725,0.197222,0.0558125,0.251389
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,4,0.3,1.7,1.7,LOWE,___,16,1319,945,4458,945,237,181,0.137225,0.191534,0.0531629,0.250794
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.1,1.7,1.7,LOWE,___,16,2252,1720,8230,1721,474,368,0.16341,0.213953,0.0575942,0.275421
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.25,1.7,1.7,LOWE,___,16,1889,1480,6571,1481,408,297,0.157226,0.200676,0.062091,0.27549
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.5,1.7,1.7,LOWE,___,17,1553,1216,5135,1216,372,281,0.18094,0.231086,0.072444,0.305921
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.7,1.7,1.7,LOWE,___,17,1268,1001,4313,1001,291,215,0.169558,0.214785,0.0674704,0.290709
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,5,0.3,1.7,1.7,LOWE,___,16,1812,1374,6220,1376,405,290,0.160044,0.211063,0.0651125,0.294331
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.1,1.7,1.7,LOWE,___,18,3242,2410,11569,2410,867,599,0.184762,0.248548,0.0749417,0.359751
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.25,1.7,1.7,LOWE,___,18,2703,2089,9039,2090,685,473,0.174991,0.226424,0.0757827,0.327751
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.5,1.7,1.7,LOWE,___,18,2111,1659,6879,1661,550,395,0.187115,0.238095,0.0799535,0.331126
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.7,1.7,1.7,LOWE,___,18,1638,1266,5605,1266,417,307,0.187424,0.242496,0.0743979,0.329384
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,6,0.3,1.7,1.7,LOWE,___,18,2585,1933,8513,1934,699,502,0.194197,0.2597,0.0821097,0.361427
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.1,1.7,1.7,LOWE,___,20,4269,3263,15063,3263,1245,902,0.211291,0.276433,0.0826529,0.381551
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.25,1.7,1.7,LOWE,___,19,3555,2735,11622,2735,1112,823,0.231505,0.300914,0.0956806,0.406581
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.5,1.7,1.7,LOWE,___,19,2674,2005,8668,2005,785,583,0.218025,0.290773,0.090563,0.391521
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.7,1.7,1.7,LOWE,___,19,1982,1530,6784,1530,553,387,0.195257,0.252941,0.0815153,0.361438
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,7,0.3,1.7,1.7,LOWE,___,20,3383,2506,10889,2506,947,662,0.195684,0.264166,0.0869685,0.377893
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.1,1.7,1.7,LOWE,___,20,5343,4231,18778,4231,1791,1277,0.239004,0.30182,0.0953776,0.423304
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.25,1.7,1.7,LOWE,___,20,4383,3330,14297,3332,1515,1134,0.258727,0.340541,0.105966,0.454682
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.5,1.7,1.7,LOWE,___,20,3173,2447,10443,2448,1054,781,0.246139,0.319166,0.100929,0.430556
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.7,1.7,1.7,LOWE,___,20,2257,1752,7895,1753,721,489,0.216659,0.27911,0.0913236,0.411295
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,4,8,0.3,1.7,1.7,LOWE,___,20,4132,3110,13332,3110,1362,1015,0.245644,0.326367,0.10216,0.437942
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.1,1.7,1.7,LOWE,___,16,1577,1139,5686,1139,291,221,0.14014,0.19403,0.0511783,0.255487
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.25,1.7,1.7,LOWE,___,16,1386,1017,4775,1018,253,186,0.134199,0.182891,0.0529843,0.248527
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.5,1.7,1.7,LOWE,___,16,1164,846,3810,846,228,170,0.146048,0.200946,0.0598425,0.269504
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.7,1.7,1.7,LOWE,___,16,1000,742,3290,742,192,147,0.147,0.198113,0.0583587,0.25876
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,4,0.3,1.7,1.7,LOWE,___,16,1331,974,4505,975,245,187,0.140496,0.191992,0.054384,0.251282
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.1,1.7,1.7,LOWE,___,17,2269,1735,8294,1735,496,380,0.167475,0.21902,0.0598023,0.285879
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.25,1.7,1.7,LOWE,___,17,1906,1493,6635,1493,438,315,0.165268,0.210985,0.0660136,0.293369
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.5,1.7,1.7,LOWE,___,17,1570,1253,5198,1253,385,277,0.176433,0.221069,0.0740669,0.307263
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.7,1.7,1.7,LOWE,___,17,1285,1027,4374,1028,274,202,0.157198,0.196689,0.0626429,0.266537
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,5,0.3,1.7,1.7,LOWE,___,17,1829,1478,6284,1480,412,304,0.166211,0.205683,0.0655633,0.278378
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.1,1.7,1.7,LOWE,___,18,3262,2442,11636,2443,812,592,0.181484,0.242424,0.0697834,0.332378
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.25,1.7,1.7,LOWE,___,18,2723,2086,9106,2086,700,491,0.180316,0.235379,0.0768724,0.33557
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.5,1.7,1.7,LOWE,___,19,2131,1671,6945,1671,573,406,0.190521,0.242968,0.0825054,0.342908
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.7,1.7,1.7,LOWE,___,18,1658,1292,5670,1292,399,298,0.179735,0.23065,0.0703704,0.308824
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,6,0.3,1.7,1.7,LOWE,___,18,2605,2026,8579,2027,677,479,0.183877,0.236426,0.0789136,0.333991
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.1,1.7,1.7,LOWE,___,20,4296,3319,15154,3319,1204,899,0.209264,0.270865,0.079451,0.36276
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.25,1.7,1.7,LOWE,___,19,3582,2787,11712,2789,974,700,0.195422,0.251166,0.0831626,0.349229
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.5,1.7,1.7,LOWE,___,20,2701,2043,8756,2044,808,603,0.223251,0.295154,0.0922796,0.395303
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.7,1.7,1.7,LOWE,___,19,2009,1531,6872,1532,561,394,0.196117,0.257348,0.0816356,0.366188
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,7,0.3,1.7,1.7,LOWE,___,19,3410,2639,10979,2639,1008,757,0.221994,0.286851,0.0918116,0.381963
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.1,1.7,1.7,LOWE,___,21,5376,4136,18892,4136,1879,1299,0.241629,0.314072,0.0994601,0.454304
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.25,1.7,1.7,LOWE,___,21,4416,3384,14409,3385,1495,1060,0.240036,0.313239,0.103755,0.441654
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.5,1.7,1.7,LOWE,___,20,3206,2493,10552,2494,1081,763,0.237991,0.306057,0.102445,0.43344
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.7,1.7,1.7,LOWE,___,21,2290,1697,8004,1697,673,467,0.20393,0.275192,0.084083,0.396582
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,5,8,0.3,1.7,1.7,LOWE,___,21,4165,3260,13444,3261,1479,1027,0.246579,0.315031,0.110012,0.453542
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.1,1.7,1.7,LOWE,___,15,1579,1152,5694,1152,288,217,0.137429,0.188368,0.0505796,0.25
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.25,1.7,1.7,LOWE,___,16,1388,997,4783,997,257,203,0.146254,0.203611,0.053732,0.257773
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.5,1.7,1.7,LOWE,___,16,1166,863,3818,863,203,146,0.125214,0.169177,0.0531692,0.235226
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.7,1.7,1.7,LOWE,___,16,1002,787,3298,788,184,140,0.139721,0.177891,0.0557914,0.233503
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,4,0.3,1.7,1.7,LOWE,___,16,1333,974,4513,974,240,182,0.136534,0.186858,0.0531797,0.246407
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.1,1.7,1.7,LOWE,___,17,2271,1753,8305,1753,483,354,0.155878,0.20194,0.0581577,0.275528
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.25,1.7,1.7,LOWE,___,17,1908,1487,6646,1488,387,295,0.154612,0.198386,0.0582305,0.260081
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.5,1.7,1.7,LOWE,___,17,1572,1241,5209,1241,382,286,0.181934,0.230459,0.0733346,0.307816
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.7,1.7,1.7,LOWE,___,17,1287,1037,4385,1037,293,208,0.161616,0.200579,0.0668187,0.282546
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,5,0.3,1.7,1.7,LOWE,___,17,1831,1415,6295,1416,410,320,0.174768,0.226148,0.0651311,0.289548
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.1,1.7,1.7,LOWE,___,18,3265,2528,11655,2529,816,609,0.186524,0.240902,0.0700129,0.322657
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.25,1.7,1.7,LOWE,___,18,2726,2104,9125,2104,696,497,0.182318,0.236217,0.076274,0.330798
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.5,1.7,1.7,LOWE,___,18,2134,1654,6964,1655,550,397,0.186036,0.240024,0.0789776,0.332326
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.7,1.7,1.7,LOWE,___,19,1661,1328,5689,1330,419,299,0.180012,0.225151,0.0736509,0.315038
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,6,0.3,1.7,1.7,LOWE,___,18,2608,2020,8598,2021,623,446,0.171012,0.220792,0.0724587,0.308263
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.1,1.7,1.7,LOWE,___,20,4299,3350,15179,3351,1273,955,0.222145,0.285075,0.0838659,0.379887
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.25,1.7,1.7,LOWE,___,19,3585,2730,11737,2730,1027,743,0.207252,0.272161,0.0875011,0.37619
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.5,1.7,1.7,LOWE,___,20,2704,2044,8781,2044,797,570,0.210799,0.278865,0.0907641,0.389922
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.7,1.7,1.7,LOWE,___,19,2012,1580,6897,1580,509,357,0.177435,0.225949,0.0738002,0.322152
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,7,0.3,1.7,1.7,LOWE,___,19,3413,2576,11004,2577,959,700,0.205098,0.271739,0.0871501,0.372138
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.1,1.7,1.7,LOWE,___,21,5380,4178,18922,4179,1793,1310,0.243494,0.313547,0.0947574,0.42905
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.25,1.7,1.7,LOWE,___,21,4420,3419,14439,3422,1463,1051,0.237783,0.3074,0.101323,0.427528
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.5,1.7,1.7,LOWE,___,21,3210,2439,10582,2440,1071,778,0.242368,0.318983,0.10121,0.438934
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.7,1.7,1.7,LOWE,___,20,2294,1748,8034,1748,716,459,0.200087,0.262586,0.0891212,0.409611
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,6,8,0.3,1.7,1.7,LOWE,___,21,4169,3217,13474,3217,1398,1070,0.256656,0.332608,0.103755,0.434566
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.1,1.7,1.7,LOWE,___,16,1579,1167,5695,1167,305,221,0.139962,0.189374,0.0535558,0.261354
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.25,1.7,1.7,LOWE,___,16,1388,1037,4784,1037,269,200,0.144092,0.192864,0.0562291,0.259402
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.5,1.7,1.7,LOWE,___,15,1166,836,3819,836,240,184,0.157804,0.220096,0.0628437,0.287081
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.7,1.7,1.7,LOWE,___,16,1002,768,3299,769,202,155,0.154691,0.201823,0.0612307,0.262679
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,4,0.3,1.7,1.7,LOWE,___,15,1333,990,4514,990,246,185,0.138785,0.186869,0.0544971,0.248485
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.1,1.7,1.7,LOWE,___,17,2271,1721,8307,1721,491,381,0.167768,0.221383,0.0591068,0.285299
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.25,1.7,1.7,LOWE,___,17,1908,1509,6648,1511,409,295,0.154612,0.195494,0.0615223,0.270682
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.5,1.7,1.7,LOWE,___,17,1572,1224,5211,1225,358,255,0.162214,0.208333,0.0687008,0.292245
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.7,1.7,1.7,LOWE,___,17,1287,1019,4387,1019,287,203,0.157731,0.199215,0.0654206,0.281649
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,5,0.3,1.7,1.7,LOWE,___,17,1831,1427,6297,1428,406,292,0.159476,0.204625,0.0644751,0.284314
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.1,1.7,1.7,LOWE,___,19,3267,2457,11662,2457,822,580,0.177533,0.23606,0.0704853,0.334554
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.25,1.7,1.7,LOWE,___,18,2728,2064,9132,2064,754,536,0.196481,0.25969,0.0825668,0.36531
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.5,1.7,1.7,LOWE,___,18,2136,1620,6971,1621,528,383,0.179307,0.23642,0.0757424,0.325725
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.7,1.7,1.7,LOWE,___,18,1663,1304,5696,1304,455,328,0.197234,0.251534,0.0798806,0.348926
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,6,0.3,1.7,1.7,LOWE,___,18,2610,1968,8605,1969,718,511,0.195785,0.259654,0.0834399,0.364652
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.1,1.7,1.7,LOWE,___,19,4304,3359,15188,3359,1228,894,0.207714,0.266151,0.0808533,0.365585
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.25,1.7,1.7,LOWE,___,19,3590,2703,11746,2705,1044,754,0.210028,0.278949,0.0888813,0.385952
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.5,1.7,1.7,LOWE,___,19,2709,1981,8790,1981,766,562,0.207457,0.283695,0.0871445,0.386673
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.7,1.7,1.7,LOWE,___,19,2017,1465,6906,1465,531,378,0.187407,0.25802,0.0768897,0.362457
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,7,0.3,1.7,1.7,LOWE,___,20,3418,2602,11013,2602,981,719,0.210357,0.276326,0.0890765,0.377018
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.1,1.7,1.7,LOWE,___,20,5384,4215,18932,4215,1776,1273,0.236441,0.302017,0.0938094,0.421352
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.25,1.7,1.7,LOWE,___,20,4424,3377,14449,3381,1521,1049,0.237116,0.310631,0.105267,0.449867
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.5,1.7,1.7,LOWE,___,21,3214,2447,10592,2447,1061,756,0.235221,0.30895,0.10017,0.433592
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.7,1.7,1.7,LOWE,___,20,2298,1701,8044,1702,691,470,0.204526,0.276308,0.0859025,0.405993
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,7,8,0.3,1.7,1.7,LOWE,___,20,4173,3173,13484,3176,1425,1014,0.242991,0.319571,0.105681,0.448678
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.1,1.7,1.7,LOWE,___,15,1525,1069,5484,1069,298,238,0.156066,0.222638,0.0543399,0.278765
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.25,1.7,1.7,LOWE,___,16,1334,967,4576,967,252,192,0.143928,0.198552,0.0550699,0.2606
../../data/cloud_nocoor.pcd,../../data/cloud_overlap__big_2.pcd,287446,56880,0,0.1,0,0,0,SWIFT,0,0,0,2,30,0.99,3,4,0.5,1.7,1.7,LOWE,___,16,1112,800,3612,801,230,169,0.151978,0.21125,0.0636766,0.287141
